18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A4 86 A0 09 00 D3 FF 30 67 22 90 16 35 38 9D 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A5 86 A0 09 00 D3 FF 10 5E 22 00 1C 35 49 EC 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A6 86 A0 09 90 C4 FF A0 78 22 B0 14 35 72 C3 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A7 86 A0 09 70 DC FF 60 76 22 F0 26 35 39 80 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A8 86 A0 09 E0 DB FF F0 74 22 60 11 35 16 31 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A9 86 A0 09 F0 DC FF F0 5D 22 80 0E 35 2C 79 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AB 86 A0 09 20 DB FF 80 89 22 30 1A 35 CD 5C 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AE 86 A0 09 C0 D6 FF 70 73 22 40 21 35 FB E1 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B1 86 A0 09 70 C4 FF 90 6A 22 00 16 35 86 88 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B2 86 A0 09 80 D9 FF 50 5A 22 A0 09 35 E1 87 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B3 86 A0 09 00 D6 FF 80 71 22 10 34 35 0F 19 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B6 86 A0 09 40 E5 FF F0 5E 22 20 0A 35 5D EE 7D
18:23:16 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B7 86 A0 09 70 D2 FF 10 75 22 30 16 35 11 8E 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BF 86 A0 09 50 D2 FF C0 7C 22 30 10 35 37 14 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C3 86 A0 09 20 E1 FF 20 6E 22 50 FB 34 72 13 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C4 86 A0 09 90 DD FF 30 6B 22 90 01 35 2E EF 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C5 86 A0 09 00 E2 FF A0 64 22 90 00 35 CC B9 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 CC 86 A0 09 C0 DC FF A0 88 22 50 F4 34 95 32 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 CF 86 A0 09 50 CE FF 80 64 22 70 0C 35 FA 2E 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D2 86 A0 09 20 E8 FF 00 62 22 30 10 35 A9 0B 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D5 86 A0 09 E0 DF FF D0 6F 22 70 12 35 A9 4C 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D8 86 A0 09 30 D0 FF 30 6E 22 10 16 35 30 F5 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D9 86 A0 09 50 DA FF 60 76 22 D0 20 35 FD 81 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DA 86 A0 09 40 DD FF 70 6A 22 E0 11 35 84 44 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DD 86 A0 09 70 F0 FF 40 4C 22 40 07 35 08 0A 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 EC 86 A0 09 20 D6 FF A0 6B 22 F0 02 35 C7 74 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 ED 86 A0 09 10 E0 FF 10 6F 22 40 21 35 85 E5 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 EE 86 A0 09 00 DB FF E0 6F 22 30 0A 35 E2 D9 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F0 86 A0 09 10 DE FF 80 5D 22 A0 16 35 E1 2B 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F2 86 A0 09 50 CC FF A0 6B 22 B0 11 35 7B 34 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F6 86 A0 09 60 D0 FF 80 6A 22 70 16 35 CE 83 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F8 86 A0 09 F0 D5 FF 10 5F 22 10 0C 35 51 C7 7D
18:23:17 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F9 86 A0 09 10 D1 FF A0 6D 22 80 13 35 A4 9E 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FA 86 A0 09 00 D6 FF C0 7C 22 B0 11 35 62 7E 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FB 86 A0 09 30 EA FF 80 63 22 E0 0A 35 3F 8B 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FC 86 A0 09 C0 CC FF A0 70 22 50 0F 35 32 CA 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FD 86 A0 09 60 CE FF D0 73 22 C0 29 35 49 D1 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FE 86 A0 09 A0 D2 FF A0 79 22 40 08 35 BE 22 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 FF 86 A0 09 40 D9 FF 40 6F 22 30 08 35 E1 D8 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 00 87 A0 09 10 C9 FF C0 7C 22 10 07 35 4E 4C 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 01 87 A0 09 D0 DB FF 90 6D 22 C0 36 35 50 E4 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 02 87 A0 09 B0 E3 FF A0 6F 22 60 02 35 84 34 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 05 87 A0 09 30 EC FF F0 7E 22 C0 15 35 89 71 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 06 87 A0 09 60 E8 FF 50 59 22 30 03 35 AD ED 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 09 87 A0 09 80 D7 FF B0 87 22 D0 12 35 45 C8 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0A 87 A0 09 F0 E1 FF 60 63 22 B0 11 35 55 B4 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0B 87 A0 09 60 D6 FF 10 71 22 C0 1C 35 54 AC 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0C 87 A0 09 00 E0 FF 20 63 22 80 12 35 0A AC 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 0F 87 A0 09 30 DA FF A0 6B 22 50 15 35 8E FC 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 11 87 A0 09 F0 D8 FF 40 67 22 F0 07 35 D6 E3 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 13 87 A0 09 C0 E4 FF 70 80 22 20 17 35 BF F0 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 14 87 A0 09 10 C7 FF B0 72 22 F0 00 35 37 D0 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 18 87 A0 09 80 DA FF 80 77 22 50 FF 34 17 31 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 19 87 A0 09 30 F4 FF B0 63 22 E0 0C 35 16 ED 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1A 87 A0 09 10 D5 FF 40 72 22 90 11 35 01 F9 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1B 87 A0 09 D0 DF FF 20 6E 22 30 2C 35 07 B5 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 1D 87 A0 09 A0 D5 FF 30 55 22 F0 16 35 31 F0 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 20 87 A0 09 C0 D5 FF 00 78 22 F0 13 35 E7 95 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 21 87 A0 09 00 D9 FF 90 68 22 80 DE 34 4D 91 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 23 87 A0 09 60 D3 FF 60 70 22 10 18 35 D7 85 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 24 87 A0 09 00 E1 FF D0 58 22 80 03 35 AA 6A 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 25 87 A0 09 10 D7 FF 10 76 22 10 11 35 A8 49 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 26 87 A0 09 40 E8 FF 60 6E 22 B0 03 35 05 80 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 28 87 A0 09 70 EA FF 00 66 22 60 28 35 44 26 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 29 87 A0 09 40 CC FF 80 6C 22 B0 0E 35 E3 31 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2A 87 A0 09 30 C0 FF B0 7E 22 70 24 35 79 5B 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2B 87 A0 09 00 D6 FF A0 6B 22 70 0C 35 E7 2D 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2C 87 A0 09 60 D5 FF 20 5A 22 50 1C 35 B3 E2 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2D 87 A0 09 00 D5 FF 50 78 22 60 11 35 8A 73 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 2E 87 A0 09 90 C4 FF 30 74 22 F0 14 35 B9 9B 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 30 87 A0 09 C0 DD FF 20 5D 22 70 0B 35 93 76 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 33 87 A0 09 50 CE FF B0 54 22 A0 1E 35 DF E0 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 35 87 A0 09 00 B8 FF 70 57 22 10 FB 34 5B 67 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 36 87 A0 09 50 ED FF C0 6A 22 80 00 35 34 B3 7D
18:23:18 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 38 87 A0 09 60 D8 FF F0 8B 22 50 03 35 E3 B3 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 3C 87 A0 09 20 BD FF D0 61 22 30 09 35 47 1D 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 3F 87 A0 09 30 E9 FF 40 6E 22 F0 33 35 D5 A8 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 40 87 A0 09 B0 D9 FF 60 69 22 B0 FB 34 A9 9E 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 44 87 A0 09 50 D3 FF 90 6E 22 D0 ED 34 30 4F 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 45 87 A0 09 B0 CE FF 70 75 22 F0 08 35 99 8A 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 47 87 A0 09 90 DC FF 80 6D 22 F0 06 35 3E 92 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4A 87 A0 09 A0 ED FF 10 6E 22 A0 36 35 4A A7 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4B 87 A0 09 40 E3 FF A0 70 22 E0 05 35 51 CA 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4C 87 A0 09 F0 E0 FF 80 7D 22 80 E3 34 21 C4 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 4F 87 A0 09 80 C5 FF C0 5F 22 00 FB 34 FC 26 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 50 87 A0 09 90 D3 FF 20 8D 22 90 F5 34 9F 88 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 54 87 A0 09 00 E9 FF 20 76 22 60 00 35 74 29 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 57 87 A0 09 10 DC FF 30 79 22 C0 F4 34 84 8F 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 59 87 A0 09 70 C9 FF 70 52 22 D0 2D 35 D2 5B 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5B 87 A0 09 70 C2 FF 30 6F 22 D0 F8 34 9A 6D 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5C 87 A0 09 F0 DF FF 60 5A 22 80 13 35 14 7D 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5D 87 A0 09 10 E3 FF E0 76 22 E0 0F 35 A1 50 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 5E 87 A0 09 60 D1 FF 70 72 22 70 FB 34 E5 BF 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 63 87 A0 09 D0 C2 FF 60 76 22 C0 17 35 64 C7 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 65 87 A0 09 E0 D7 FF E0 6D 22 10 31 35 DC 10 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 66 87 A0 09 E0 DB FF B0 7A 22 70 0F 35 4B C8 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 68 87 A0 09 50 F3 FF B0 6B 22 80 2C 35 90 95 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 69 87 A0 09 70 ED FF A0 57 22 60 00 35 12 6E 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6B 87 A0 09 70 CD FF 20 70 22 E0 06 35 6B DE 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6C 87 A0 09 10 D5 FF E0 5F 22 D0 22 35 55 6E 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 6F 87 A0 09 90 D6 FF B0 47 22 80 0F 35 0C 90 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 71 87 A0 09 40 D6 FF D0 88 22 30 10 35 5B 1D 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 72 87 A0 09 70 E5 FF 30 73 22 90 E2 34 E6 77 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 74 87 A0 09 00 DC FF 10 6D 22 90 2E 35 56 E7 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 76 87 A0 09 90 D7 FF 00 6E 22 20 E3 34 46 CE 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 77 87 A0 09 90 D3 FF D0 63 22 30 2B 35 F4 74 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 78 87 A0 09 C0 E6 FF 00 6E 22 60 44 35 08 7E 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 79 87 A0 09 F0 DC FF 30 7D 22 80 CC 34 2B 8C 7D
18:23:19 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7A 87 A0 09 70 D4 FF 20 74 22 20 E9 34 3F 2A 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 7D 87 A0 09 A0 D7 FF 80 72 22 B0 E2 34 07 B3 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 83 87 A0 09 E0 D5 FF D0 53 22 D0 34 35 95 10 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 84 87 A0 09 C0 E4 FF A0 78 22 20 26 35 B1 5B 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 86 87 A0 09 30 E3 FF 40 8A 22 30 F0 34 36 72 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 87 87 A0 09 40 E3 FF 20 4E 22 C0 2E 35 15 20 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 89 87 A0 09 A0 DE FF 30 65 22 C0 FE 34 34 B9 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8A 87 A0 09 60 CF FF 90 6E 22 20 EE 34 AE 14 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8B 87 A0 09 80 E0 FF B0 5B 22 70 51 35 E5 9F 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8C 87 A0 09 00 EA FF 50 7B 22 B0 2D 35 DE D4 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8D 87 A0 09 B0 DC FF 50 72 22 50 F4 34 5F 2C 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8E 87 A0 09 C0 E7 FF 70 78 22 80 CF 34 4F 92 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 8F 87 A0 09 40 FA FF D0 5A 22 B0 39 35 B4 FB 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 91 87 A0 09 30 CB FF 00 77 22 90 EC 34 0C 79 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 94 87 A0 09 D0 BA FF E0 48 22 70 13 35 88 6D 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 95 87 A0 09 B0 B9 FF D0 92 22 A0 E4 34 66 28 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 96 87 A0 09 E0 DA FF D0 94 22 80 0C 35 C4 68 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 98 87 A0 09 20 EA FF 00 5A 22 30 19 35 19 99 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 99 87 A0 09 D0 E0 FF 60 86 22 60 ED 34 CA 16 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9A 87 A0 09 A0 E1 FF 30 7B 22 20 07 35 E9 D7 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9D 87 A0 09 40 C9 FF 40 6D 22 C0 CA 34 48 A9 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9E 87 A0 09 30 B0 FF E0 6D 22 30 04 35 CE 20 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 9F 87 A0 09 C0 D4 FF 00 54 22 30 51 35 4C 60 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A1 87 A0 09 F0 E2 FF D0 6F 22 40 F8 34 66 78 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A4 87 A0 09 70 E2 FF D0 96 22 D0 FF 34 1B A5 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A5 87 A0 09 10 C7 FF D0 79 22 F0 F8 34 54 9F 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A6 87 A0 09 40 D9 FF 00 73 22 90 16 35 07 8D 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A7 87 A0 09 F0 DE FF B0 3D 22 C0 27 35 AF 96 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 A8 87 A0 09 40 E3 FF 20 70 22 B0 0E 35 1C B6 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AA 87 A0 09 00 B8 FF 90 66 22 40 0F 35 86 1A 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AB 87 A0 09 50 E3 FF 70 5C 22 80 27 35 3A 62 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AC 87 A0 09 E0 E4 FF 90 68 22 80 0C 35 44 96 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AD 87 A0 09 F0 DA FF C0 8F 22 F0 D5 34 D1 F3 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 AF 87 A0 09 C0 E5 FF 50 62 22 60 17 35 76 DD 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B0 87 A0 09 60 DC FF C0 58 22 B0 1A 35 F4 20 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B3 87 A0 09 D0 EF FF 30 69 22 30 43 35 14 92 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B4 87 A0 09 B0 E1 FF A0 5D 22 C0 0C 35 49 5C 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B5 87 A0 09 60 D3 FF 90 7F 22 30 EE 34 7E 94 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B6 87 A0 09 80 D9 FF 20 6F 22 90 0C 35 92 DB 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B7 87 A0 09 80 F1 FF 80 69 22 20 2B 35 50 1A 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B8 87 A0 09 10 E5 FF 30 7A 22 20 11 35 B2 79 7D
18:23:20 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 B9 87 A0 09 30 D3 FF 60 77 22 40 F8 34 4F 6D 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BB 87 A0 09 20 CD FF 30 75 22 40 34 35 9E D6 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BD 87 A0 09 60 C3 FF E0 6C 22 D0 E3 34 3A 37 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BE 87 A0 09 60 D6 FF 60 78 22 C0 F2 34 FA 60 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 BF 87 A0 09 90 DC FF A0 5C 22 C0 37 35 F4 86 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C1 87 A0 09 E0 DD FF E0 68 22 D0 0A 35 7D 2D 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C2 87 A0 09 E0 E6 FF D0 76 22 30 E9 34 9F A0 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C3 87 A0 09 E0 E4 FF 10 54 22 C0 0C 35 AB D5 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 C4 87 A0 09 B0 F3 FF 40 74 22 C0 1C 35 08 A6 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 CE 87 A0 09 90 DD FF 80 7A 22 F0 08 35 6A E3 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 CF 87 A0 09 80 D7 FF 10 79 22 D0 29 35 8E 5C 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D0 87 A0 09 A0 BF FF 60 6A 22 E0 31 35 83 8B 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 D1 87 A0 09 E0 C3 FF D0 77 22 30 E4 34 15 6E 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DB 87 A0 09 50 E9 FF 20 3D 22 C0 2F 35 E8 EA 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 DF 87 A0 09 40 E8 FF 70 63 22 D0 27 35 99 9D 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 ED 87 A0 09 50 D4 FF 90 65 22 B0 0B 35 98 66 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 EE 87 A0 09 D0 CB FF E0 74 22 B0 F8 34 9E 7B 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F0 87 A0 09 90 CB FF C0 60 22 40 2E 35 CD 7D 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F2 87 A0 09 E0 DC FF E0 82 22 E0 E8 34 05 67 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F3 87 A0 09 A0 D1 FF 00 71 22 50 0E 35 ED 18 7D
18:23:21 : 40 1D 02 01 08 00 12 4B 00 0F AE 8A 5E AF 02 F4 87 A0 09 80 DC FF 10 7C 22 50 0F 35 56 6A 7D
